File Name,Latitude,Longitude
20241202_120620.jpg,-17.819184499722223,36.94653879972222
20241202_120621.jpg,-17.81915,36.946545799999996
20241202_120622.jpg,-17.81915,36.946545799999996
20241202_120623.jpg,-17.81915,36.946545799999996
